**Grain ID, Rodrigues vector r_x, r_y, r_z
1	-0.258221262476726	-0.349864477331096	-0.976572750189970
2	-0.360410623793333	-0.389610155829515	-0.804474110784265
3	-0.290754999673066	-0.407908102399337	-0.716240718149782
4	-52.458519652294669	4.454574637282094	-141.665544013756318
5	0.107624820034570	-0.418464476349513	0.230273679321891
6	0.280174858709075	-0.401833534861713	0.697001358654001
7	0.057598656694888	-0.446091795951237	0.122731168033738
8	-2.360967064474892	-0.642471314402934	-5.795551916342853
9	-7.224524491704440	-0.122796478300613	-15.731999234501068
10	1.344869073820249	-0.691232565428301	3.555189566751797
11	0.354887312532285	-0.387376364090182	0.887747317355515
12	-2.401688145898538	-0.683060575585758	-5.899987507458834
13	-0.046273357087104	-0.415419321991387	-0.119812974284766
14	0.171077015336296	-0.431650058181146	0.377217945114900
15	-1.624667081422902	-0.431389889551961	-3.906266981254312
16	-3.267939833632450	-0.457521484226527	-7.933153320649548
17	-0.490680764686525	-0.367461944022006	-1.259126767512226
18	0.200994712312859	-0.418160320945989	0.480153860759313
19	0.921634104507018	-0.385835701161670	2.277583080897018
20	0.570248017558798	-0.522741360234616	1.222938297924509
21	0.639116122748574	-0.502900809463183	1.732872774199588
22	1.332362944069958	-0.582022955810970	3.436323517434431
23	1.584657875263656	-0.640592695039283	3.572487291902697
24	1.147700383976436	-0.439012085191119	2.419184031533192
25	3.543277463404164	-0.031672130044699	7.696975747068860
26	1.778923260342066	-0.360314911032302	4.347421429960292
27	-0.147243336226092	-0.376546066118504	-0.306630431312248
28	-0.505249078614863	-0.372254956944983	-1.059513468629870
29	-3.044816990469059	-0.041692278217854	-6.769837957725638
30	0.324455176260706	-0.389027299541468	0.612662642183530
31	-0.048535854622536	-0.509427032698630	0.055619975914465
32	-0.009570284300763	-0.465365099947740	0.009281625893826
33	3.665086721329841	-1.207902063214572	9.015703658728492
34	-0.455117951530090	-0.386243475985338	-1.151822955605250
35	2.068205915608873	-0.431601834748949	4.988445166000584
36	0.107173276722544	-0.367436902188328	0.136731913487162
37	0.439428278340399	-0.421915282614434	0.928711889557829
38	-0.048040990006633	-0.415926834442636	-0.114697820417192
39	0.362053933569371	-0.419869156405860	0.860384932483097
40	0.786535731190894	-0.396587738692907	1.916681596408461
41	-0.078866816509084	-0.349038824853593	-0.271442382363298
42	-1.633178761110494	-0.386199061260706	-3.978319716186270
43	1.090161634738964	-0.306149508296590	2.775008471764950
44	-0.983469072060955	-0.394988085380533	-2.426974132253056
45	0.088748808107988	-0.307108059834290	-0.038609983964562
46	0.372767235014870	-0.219568833513445	0.821125735914559
47	0.139154778352825	-0.409113529121662	0.366753752737149
48	-2.828676669022057	-0.397824113401048	-6.472430664590298
49	2.027781109957967	-0.282162911751286	5.110683760934751
50	3.846469272490772	-0.041623723559247	9.450607286137167
51	-0.557763922701459	-0.370181834710135	-1.447547525083629
52	0.205853857398916	-0.417809947151802	0.438989477475917
53	-1.043483492435663	-0.415026574391139	-2.795206769788740
54	-0.398412909832825	-0.454442910040106	-0.990625669409777
